1------------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,1507956674
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,12,1491621996
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,1526449426
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,12,1511566930
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,12,1452282999
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,14,3319736342
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,14,3380717929
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,14,3566072093
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,15,4014568660
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,3973993991
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,16,7435942968
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,16,7041792999
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,16,6969778803
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,16,7123263752
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,7156242830
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,18,13077585606
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,19,14450118930
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,18,13098158965
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,18,13260364364
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,18,24886504015
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,22,35113177706
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,22,34536008339
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,21,32161750902
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,21,30223534439
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,23,35311068534
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,23,46064688980
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,22,42027887388
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,22,40638363202
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,22,39792582123
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,22,41506091703
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,23,53405738182
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,23,53280600257
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,24,60278272389
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,23,54365353974
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,24,55410092716
