1--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,140272081
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,12,136501142
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,134335209
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,13,152228565
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,13,150235111
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,14,262387523
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,14,264748218
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,15,279186414
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,17,315718097
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,14,277660181
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,16,498510764
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,17,530489955
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,17,514845759
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,17,515122048
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,479741257
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,18,780691399
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,19,815151246
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,18,763133965
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,18,773178262
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,19,826490716
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,22,1581032077
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,22,1624597890
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,21,1531292716
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,21,1487781215
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,21,1528818211
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,22,1831332008
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,23,1930986351
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,23,1910455809
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,23,1919787939
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,22,1841193493
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,23,2272154803
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,23,2262530743
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,24,2365862782
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,23,2304373477
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,24,2370581909
1------------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,152316784
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,12,145459874
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,147471862
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,13,163238362
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,13,162542617
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,14,292915368
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,14,288676288
