1--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,25,1860123
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,46,12119138
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,28,2347618
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,37,4917412
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,41,5431647
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,47,5751045
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,38,3742535
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,36,3732452
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,36,3623656
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,29,2649209
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,42,4811145
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,71,10000343
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,48,5912995
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,40,4086110
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,47,6264705
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,71,9715954
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,59,7789644
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,49,6907994
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,55,34795989
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,49,8394954
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,58,12927538
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,58,12356254
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,76,24897652
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,62,9868510
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,79,13090232
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,82,20335648
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,98,23626584
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,82,19463290
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,89,17463409
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,85,19491461
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,60,12291222
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,86,18351075
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,65,15179437
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,111,60612838
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,91,20388619
