1------------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,12,29237674
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,12,29634272
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,12,30292013
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,12,28708545
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,12,28642838
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,14,51192938
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,14,50832117
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,14,51840418
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,15,51990660
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,15,52221459
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,16,82838043
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,16,82259018
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,16,83351110
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,16,83422370
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,16,85207028
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,18,123861544
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,19,121903769
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,18,119829727
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,18,121351498
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,19,122012827
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,22,206321461
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,22,205265737
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,21,204581635
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,21,204353113
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,23,205568058
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,23,238913762
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,22,236979269
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,22,236948855
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,22,239076658
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,22,238734365
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,23,278308073
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,23,277540623
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,24,281403928
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,23,280034829
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,24,277072753
